2019-01-21T06:48:26.481Z - info: Website generation started at 2:48:23 PM
2019-01-21T07:20:59.808Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\schedule\summary.md,C:\repos\nus-te3201\te3201-2019-website\se-book-adapted\index.md,C:\repos\nus-te3201\te3201-2019-website\programming\index.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\dictionaries.md,C:\repos\nus-te3201\te3201-2019-website\admin\te3201-admin.md,C:\repos\nus-te3201\te3201-2019-website\programming\programs\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\environment\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\shell\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\operators\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\types\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\variables\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\scripts\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\comments\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\usingFunctions\text.md,C:\repos\nus-te3201\te3201-2019-website\schedule\week1\topics.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-inheritance\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\unittesting\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\functions-def\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\functions-parameters\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\functions-return\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\functions-scope\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-intro\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\objectReferences\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\methods\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-methods\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-intro\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-workingWith\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-nested\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-literals\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-workingWith\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\files-paths\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\files-reading\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\files-writing\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\files-csv\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\errors-intro\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\errors-syntax\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\errors-exceptions-handling\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\errors-exceptions-raising\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-classes\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-classLevelMembers\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-visibility\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\thirdparty\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\errors.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\expressions-types-variables.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\files.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\functions.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\oop.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\lists.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\programs.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\strings.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\thirdparty.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\unittesting.md,C:\repos\nus-te3201\te3201-2019-website\_markbind\navigation\se-book-adapted-sitenav.md,C:\repos\nus-te3201\te3201-2019-website\admin\usingThisWebsite.md,C:\repos\nus-te3201\te3201-2019-website\admin\moduleExpectations.md,C:\repos\nus-te3201\te3201-2019-website\admin\exams.md,C:\repos\nus-te3201\te3201-2019-website\programming\variables\e-circle.md,C:\repos\nus-te3201\te3201-2019-website\programming\usingFunctions\e-lengthOfName.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-inheritance\e-addFishClass.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-inheritance\e-addFlightlessBirdClass.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-inheritance\e-overrideStr.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-inheritance\e-addSmartPhoneClass.md,C:\repos\nus-te3201\te3201-2019-website\programming\functions-def\e-hooray.md,C:\repos\nus-te3201\te3201-2019-website\programming\functions-parameters\e-grader-printScoreFunction.md,C:\repos\nus-te3201\te3201-2019-website\programming\functions-return\e-grader-calculateGradeFunction.md,C:\repos\nus-te3201\te3201-2019-website\programming\functions-scope\e-grader-analyzeInLoop.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-intro\e-countries.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-intro\e-getHeadTail.md,C:\repos\nus-te3201\te3201-2019-website\programming\objectReferences\e-swapEnds.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-getBody.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-deleteHead.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-getMid.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-expandToFill.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-xor.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-printCardDeck.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-firstQuarter.md,C:\repos\nus-te3201\te3201-2019-website\programming\methods\e-removeExtraSpaces.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-methods\e-anagramChecker.md,C:\repos\nus-te3201\te3201-2019-website\programming\lists-methods\e-wordGame.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-intro\e-getSubjectInfo.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-workingWith\e-getSetDeleteScore.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-workingWith\e-getScoreWithErrorHandling.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-workingWith\e-printScorecard.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-workingWith\e-addBonus.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-nested\e-inningScores.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-nested\e-playerStats.md,C:\repos\nus-te3201\te3201-2019-website\programming\dictionaries-nested\e-gradeReport.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-literals\e-escapeSequences.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-literals\e-multiLineString.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-workingWith\e-shortenString.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-workingWith\e-hasAllCharacters.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-rectifyCase.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-isDoctor.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-removeFromWord.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-getPart.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-printFormattedItem.md,C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-inventoryReport.md,C:\repos\nus-te3201\te3201-2019-website\programming\files-paths\e-createDir.md,C:\repos\nus-te3201\te3201-2019-website\programming\files-reading\e-fileStats.md,C:\repos\nus-te3201\te3201-2019-website\programming\files-writing\e-addLineNumbers.md,C:\repos\nus-te3201\te3201-2019-website\programming\files-csv\e-calculateGst.md,C:\repos\nus-te3201\te3201-2019-website\programming\errors-exceptions-handling\e-enterInteger.md,C:\repos\nus-te3201\te3201-2019-website\programming\errors-exceptions-raising\e-isEvenIntegerInRange.md,C:\repos\nus-te3201\te3201-2019-website\programming\errors-exceptions-raising\e-flexibleWordGame.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-classes\e-createStockItemClass.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-classLevelMembers\e-addClassLevelMembersToSubjectClass.md,C:\repos\nus-te3201\te3201-2019-website\programming\oop-visibility\e-changeVisibilityOfSchoolClassMembers.md,C:\repos\nus-te3201\te3201-2019-website\programming\thirdparty\e-printErrorsInRed.md,C:\repos\nus-te3201\te3201-2019-website\_markbind\navigation\adminSiteNav-te3201.md
2019-01-21T07:20:59.867Z - info: Rebuilding 61 pages
2019-01-21T07:21:21.947Z - info: Pages rebuilt
2019-01-21T07:21:21.969Z - info: Site data built
2019-01-21T07:30:46.270Z - info: [3:30:46 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\if\text.md
2019-01-21T07:30:47.273Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\programming\if\text.md
2019-01-21T07:30:47.279Z - info: Rebuilding 2 pages
2019-01-21T07:31:00.060Z - info: Pages rebuilt
2019-01-21T07:31:00.071Z - info: Site data built
2019-01-21T07:33:17.185Z - info: [3:33:17 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-grades.md
2019-01-21T07:33:18.198Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-grades.md
2019-01-21T07:33:18.200Z - info: Rebuilding 4 pages
2019-01-21T07:33:31.652Z - info: Pages rebuilt
2019-01-21T07:33:31.662Z - info: Site data built
2019-01-21T07:35:23.149Z - info: [3:35:23 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-grades.md
2019-01-21T07:35:24.150Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-grades.md
2019-01-21T07:35:24.152Z - info: Rebuilding 4 pages
2019-01-21T07:35:37.755Z - info: Pages rebuilt
2019-01-21T07:35:37.765Z - info: Site data built
2019-01-21T07:35:41.870Z - info: [3:35:41 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-grades.md
2019-01-21T07:35:42.871Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-grades.md
2019-01-21T07:35:42.872Z - info: Rebuilding 4 pages
2019-01-21T07:35:56.507Z - info: Pages rebuilt
2019-01-21T07:35:56.777Z - info: Site data built
2019-01-21T07:36:08.369Z - info: [3:36:08 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\schedule\index.md
2019-01-21T07:36:09.369Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\schedule\index.md
2019-01-21T07:36:09.371Z - info: Rebuilding 2 pages
2019-01-21T07:36:19.621Z - info: Pages rebuilt
2019-01-21T07:36:19.629Z - info: Site data built
2019-01-21T07:40:24.693Z - info: [3:40:24 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-oneCoin.md
2019-01-21T07:40:25.699Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-oneCoin.md
2019-01-21T07:40:25.701Z - info: Rebuilding 4 pages
2019-01-21T07:40:36.401Z - info: Pages rebuilt
2019-01-21T07:40:36.412Z - info: Site data built
2019-01-21T07:41:54.153Z - info: [3:41:54 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-oneCoin.md
2019-01-21T07:41:55.156Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-oneCoin.md
2019-01-21T07:41:55.157Z - info: Rebuilding 4 pages
2019-01-21T07:42:05.410Z - info: Pages rebuilt
2019-01-21T07:42:05.420Z - info: Site data built
2019-01-21T07:46:58.847Z - info: [3:46:58 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-legitCoins.md
2019-01-21T07:46:58.853Z - info: [3:46:58 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-allowAbort.md
2019-01-21T07:46:59.848Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-legitCoins.md,C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-allowAbort.md
2019-01-21T07:46:59.851Z - info: Rebuilding 4 pages
2019-01-21T07:47:10.409Z - info: Pages rebuilt
2019-01-21T07:47:10.419Z - info: Site data built
2019-01-21T08:21:37.180Z - info: [4:21:37 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-even.md
2019-01-21T08:21:38.183Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-even.md
2019-01-21T08:21:38.185Z - info: Rebuilding 4 pages
2019-01-21T08:21:38.650Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\schedule\week2\index.md
2019-01-21T08:21:38.651Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\index.md
2019-01-21T08:21:38.758Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\common\header.md
2019-01-21T08:21:38.758Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\schedule\python-topics.md
2019-01-21T08:21:38.758Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\booleans\text.md
2019-01-21T08:21:38.758Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\if\e-gradeAnalyzerExtended.md
2019-01-21T08:21:38.758Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\text.md
2019-01-21T08:21:38.758Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\for\text.md
2019-01-21T08:21:38.758Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\import\text.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\exit\text.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\schedule\week2\topics.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\design\introduction\path.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\design\introduction\what\text.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\unit-inElsewhere-asPanelBody.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\designFundamentals\abstraction\path.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\designFundamentals\abstraction\what\text.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\common\definitions.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\path.md
2019-01-21T08:21:38.759Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\what\text.md
2019-01-21T08:21:38.760Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\how\text.md
2019-01-21T08:21:38.760Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\architecture\architectureDiagrams\reading\text.md
2019-01-21T08:21:38.760Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\introduction\path.md
2019-01-21T08:21:38.760Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\introduction\what\text.md
2019-01-21T08:21:38.760Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\path.md
2019-01-21T08:21:38.760Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\linearPaths\text.md
2019-01-21T08:21:38.760Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\alternatePaths\text.md
2019-01-21T08:21:38.760Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\parallelPaths\text.md
2019-01-21T08:21:38.760Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\rakes\text.md
2019-01-21T08:21:38.761Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\swimlanes\text.md
2019-01-21T08:21:38.773Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\_markbind\footers\footer.md
2019-01-21T08:21:38.802Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-multipleCoins.md
2019-01-21T08:21:38.802Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\for\e-multiplicationTable.md
2019-01-21T08:21:38.802Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\for\e-multiplicationTableExtended.md
2019-01-21T08:21:38.802Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\for\e-threeDiceThrows.md
2019-01-21T08:21:38.802Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\import\e-circleArea.md
2019-01-21T08:21:38.802Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\unit-inElsewhere-asFlat.md
2019-01-21T08:21:38.803Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\how\exercises.md
2019-01-21T08:21:38.803Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\how\q-tick-statementAboutModels.md
2019-01-21T08:21:38.803Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\how\q-essay-explainModelsInClassProject.md
2019-01-21T08:21:38.803Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\linearPaths\exercises.md
2019-01-21T08:21:38.803Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\linearPaths\q-tick-correctNotation.md
2019-01-21T08:21:38.803Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\alternatePaths\exercises.md
2019-01-21T08:21:38.803Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\alternatePaths\q-tick-correctNotation.md
2019-01-21T08:21:38.803Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\parallelPaths\exercises.md
2019-01-21T08:21:38.803Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\parallelPaths\q-tick-correctNotation.md
2019-01-21T08:21:38.824Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\flowcontrol.md
2019-01-21T08:21:38.826Z - info: [4:21:38 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\_markbind\navigation\programming-sitenav.md
2019-01-21T08:21:39.156Z - info: [4:21:39 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\_markbind\head\scheduleHead.md
2019-01-21T08:21:39.307Z - info: [4:21:39 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\_markbind\head\adminHead.md
2019-01-21T08:21:54.680Z - info: Pages rebuilt
2019-01-21T08:21:55.256Z - info: Site data built
2019-01-21T08:21:55.656Z - verbose: Rebuild affected paths: C:\repos\nus-te3201\te3201-2019-website\schedule\week2\index.md,C:\repos\nus-te3201\te3201-2019-website\index.md,C:\repos\nus-te3201\te3201-2019-website\common\header.md,C:\repos\nus-te3201\te3201-2019-website\schedule\python-topics.md,C:\repos\nus-te3201\te3201-2019-website\programming\booleans\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\if\e-gradeAnalyzerExtended.md,C:\repos\nus-te3201\te3201-2019-website\programming\while\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\for\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\import\text.md,C:\repos\nus-te3201\te3201-2019-website\programming\exit\text.md,C:\repos\nus-te3201\te3201-2019-website\schedule\week2\topics.md,C:\repos\nus-te3201\te3201-2019-website\book\design\introduction\path.md,C:\repos\nus-te3201\te3201-2019-website\book\design\introduction\what\text.md,C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\unit-inElsewhere-asPanelBody.md,C:\repos\nus-te3201\te3201-2019-website\book\designFundamentals\abstraction\path.md,C:\repos\nus-te3201\te3201-2019-website\book\designFundamentals\abstraction\what\text.md,C:\repos\nus-te3201\te3201-2019-website\book\common\definitions.md,C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\path.md,C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\what\text.md,C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\how\text.md,C:\repos\nus-te3201\te3201-2019-website\book\architecture\architectureDiagrams\reading\text.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\introduction\path.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\introduction\what\text.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\path.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\linearPaths\text.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\alternatePaths\text.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\parallelPaths\text.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\rakes\text.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\swimlanes\text.md,C:\repos\nus-te3201\te3201-2019-website\_markbind\footers\footer.md,C:\repos\nus-te3201\te3201-2019-website\programming\while\e-vending-multipleCoins.md,C:\repos\nus-te3201\te3201-2019-website\programming\for\e-multiplicationTable.md,C:\repos\nus-te3201\te3201-2019-website\programming\for\e-multiplicationTableExtended.md,C:\repos\nus-te3201\te3201-2019-website\programming\for\e-threeDiceThrows.md,C:\repos\nus-te3201\te3201-2019-website\programming\import\e-circleArea.md,C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\unit-inElsewhere-asFlat.md,C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\how\exercises.md,C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\how\q-tick-statementAboutModels.md,C:\repos\nus-te3201\te3201-2019-website\book\modeling\introduction\how\q-essay-explainModelsInClassProject.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\linearPaths\exercises.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\linearPaths\q-tick-correctNotation.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\alternatePaths\exercises.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\alternatePaths\q-tick-correctNotation.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\parallelPaths\exercises.md,C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\parallelPaths\q-tick-correctNotation.md,C:\repos\nus-te3201\te3201-2019-website\programming\toc\flowcontrol.md,C:\repos\nus-te3201\te3201-2019-website\_markbind\navigation\programming-sitenav.md,C:\repos\nus-te3201\te3201-2019-website\_markbind\head\scheduleHead.md,C:\repos\nus-te3201\te3201-2019-website\_markbind\head\adminHead.md
